0 0 0 0 0 0 0 0.001 0.5975 0.017 0 0 0 0 0 0 0 0 0 0 0 0 0 0.415 0.9955 0.34 0 0 0 0 0 0 0 0 0 0 0 0 0.0945 0.9455 0.9485 0.1695 0 0 0 0 0 0 0 0 0 0 0 0 0.5805 1 0.584 0 0 0 0 0 0 0 0 0 0 0 0 0.0105 0.879 0.999 0.132 0 0 0 0 0 0 0 0 0 0 0 0 0.271 0.9965 0.997 0.1825 0 0 0 0 0 0 0 0 0 0 0 0 0.6755 1 0.7565 0.216 0 0 0 0 0 0 0 0 0 0 0 0.137 0.953 0.9415 0.0885 0 0 0 0 0 0 0 0 0 0 0 0 0.4405 1 0.679 0 0 0 0 0 0 0 0 0 0 0 0 0.1015 0.9515 1 0.265 0 0.102 0.3445 0.137 0.017 0 0 0 0 0 0 0 0.3915 1 0.6535 0.055 0.41 0.87 1 1 0.8575 0.1785 0 0 0 0 0 0 0.5535 1 0.6775 0.9265 1 0.8815 0.68 0.4605 0.885 0.613 0 0 0 0 0 0 0.6165 1 1 0.954 0.36 0.018 0 0.3085 0.978 0.326 0 0 0 0 0 0 0.496 1 0.974 0.2715 0 0.053 0.53 0.9835 0.943 0.058 0 0 0 0 0 0 0.084 0.946 0.998 0.797 0.812 0.979 1 0.642 0.101 0 0 0 0 0 0 0 0 0.135 0.698 0.9775 1 0.8125 0.331 0.0145 0 0 0 0 0
0 0 0 0 0 0 0 0 0.681 0.5535 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2795 0.98 0.4195 0 0 0 0 0 0 0 0 0 0 0 0 0.202 0.9815 0.9025 0.0375 0 0 0 0 0 0 0 0 0 0 0 0.101 0.8095 0.999 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0.3655 1 0.585 0 0 0 0 0 0 0 0 0 0 0 0 0.0395 0.8555 0.9605 0.095 0 0 0 0 0 0 0 0 0 0 0 0 0.523 1 0.502 0 0 0 0 0 0 0 0 0 0 0 0 0.254 0.9955 0.7855 0.0385 0 0 0 0 0 0 0 0 0 0 0 0.0155 0.7885 0.9845 0.2115 0 0 0 0 0 0 0 0 0 0 0 0 0.4315 1 0.667 0 0 0 0 0 0 0 0 0 0 0 0 0.043 0.893 0.957 0.1565 0 0 0.0925 0.3875 0.635 0.8335 0.969 0.7725 0.3985 0.0105 0 0 0.2675 1 0.584 0 0.075 0.6235 0.9525 1 0.9745 0.628 0.5555 0.9035 1 0.3495 0 0 0.55 1 0.3265 0.0235 0.8475 1 0.7455 0.3695 0.1835 0.3815 0.7525 1 0.989 0.3005 0 0 0.536 1 0.577 0.46 1 0.954 0.6895 0.9615 1 1 0.981 0.684 0.256 0 0 0 0.1025 0.901 1 1 1 1 1 1 0.7855 0.3525 0.105 0 0 0 0 0 0 0.045 0.338 0.5555 0.569 0.8645 1 0.6875 0.039 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0595 0.8465 0.4935 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0.5995 1 1 0.429 0 0 0 0 0 0 0 0 0 0 0 0 0.5755 1 0.8775 0.074 0 0 0 0 0 0 0 0 0 0 0 0.3755 0.6685 0.6375 0.153 0 0 0 0 0 0 0 0 0 0 0 0.2175 0.9705 1 0.642 0 0 0 0 0 0 0 0 0 0 0 0.0045 0.773 1 1 0.571 0 0 0 0 0 0 0 0 0 0 0 0.0945 0.9875 1 0.9125 0.1035 0 0 0 0 0 0 0 0 0 0 0 0.3775 1 1 0.599 0 0 0 0 0 0 0 0 0 0 0 0.022 0.911 1 1 0.208 0 0 0 0 0 0 0 0 0 0 0 0.2285 1 1 0.934 0.0475 0 0 0 0 0 0 0 0 0 0 0 0.3165 1 1 0.677 0 0 0.561 0.9535 0.7605 0.0875 0 0 0 0 0 0 0.543 1 1 0.572 0.0155 0.622 0.982 1 1 0.56 0 0 0 0 0 0 0.631 1 1 0.501 0.677 1 1 1 1 0.671 0 0 0 0 0 0 0.6325 1 1 0.861 0.992 1 1 1 1 0.358 0 0 0 0 0 0 0.392 1 1 1 1 1 1 1 0.612 0.00850000000000001 0 0 0 0 0 0 0.123 0.751 1 1 1 1 1 0.685 0.0515 0 0 0 0
0 0 0 0 0 0 0 0.0495 0.655 0.856 0.025 0 0 0 0 0 0 0 0 0 0 0 0 0.605 1 0.691 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0.9905 1 0.4765 0 0 0 0 0 0 0 0 0 0 0 0 0.247 1 0.9345 0.115 0 0 0 0 0 0 0 0 0 0 0 0 0.6265 1 0.6455 0 0 0 0 0 0 0 0 0 0 0 0 0.2605 0.983 0.9755 0.2425 0 0 0 0 0 0 0 0 0 0 0 0.0755 0.785 1 0.6725 0 0 0 0 0 0 0 0 0 0 0 0 0.382 1 0.9525 0.1505 0 0 0 0 0 0 0 0 0 0 0 0.0175 0.863 1 0.6045 0 0 0.0765 0.042 0 0 0 0 0 0 0 0 0.213 1 0.984 0.288 0.0465 0.6105 0.9885 0.905 0.448 0.00750000000000001 0 0 0 0 0 0 0.522 1 0.888 0.056 0.707 1 1 1 1 0.4715 0 0 0 0 0 0 0.618 1 0.8435 0.6125 1 0.969 0.408 0.676 1 0.6125 0 0 0 0 0 0 0.3355 1 1 1 1 0.7345 0.6975 1 0.999 0.423 0 0 0 0 0 0 0 0.7215 1 1 1 1 1 1 0.6565 0.00650000000000001 0 0 0 0 0 0 0 0.0675 0.874 1 1 1 0.868 0.3155 0.0105 0 0 0 0 0 0 0 0 0 0.195 0.896 0.708 0.2695 0.038 0 0 0 0 0 0
0 0 0 0 0 0 0.468 0.9765 0.116 0 0 0 0 0 0 0 0 0 0 0 0 0.253 0.9915 0.721 0.00850000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.7835 1 0.22 0 0 0 0 0 0 0 0 0 0 0 0 0.2545 0.9865 0.898 0.028 0 0 0 0 0 0 0 0 0 0 0 0 0.5655 1 0.4635 0 0 0 0 0 0 0 0 0 0 0 0 0.283 0.9985 0.8605 0.025 0 0 0 0 0 0 0 0 0 0 0 0.02 0.7665 0.9975 0.314 0 0 0 0 0 0 0 0 0 0 0 0 0.3905 1 0.84 0.0055 0 0 0.03 0.2525 0.3935 0.3935 0.203 0 0 0 0 0 0.6205 1 0.5465 0 0 0.32 0.823 1 1 1 0.963 0.304 0 0 0 0 0.7515 1 0.347 0 0.351 0.989 0.986 0.5675 0.2415 0.3035 0.9405 0.927 0 0 0 0 0.371 1 0.8555 0.3995 0.971 1 0.391 0 0.0815 0.509 1 0.77 0 0 0 0 0.0205 0.699 1 1 1 0.951 0.7225 0.7445 0.989 1 0.9245 0.2845 0 0 0 0 0.375 1 0.7345 0.943 1 1 1 1 0.868 0.5965 0.074 0 0 0 0 0 0.669 1 0.6355 0.159 0.832 0.859 0.396 0.2765 0.014 0 0 0 0 0 0 0 0.74 0.9975 0.1415 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8105 0.8565 0.031 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.014 0.416 0.955 0.6425 0 0 0 0 0 0 0 0 0 0 0 0.0885 0.6365 1 0.777 0.1055 0 0 0 0 0 0 0 0 0 0 0.0585 0.797 1 0.7265 0.0255 0 0 0 0 0 0 0 0 0 0 0.0315 0.599 1 0.7905 0.07 0 0 0 0 0 0 0 0 0 0 0.00850000000000001 0.6295 1 0.7705 0.1195 0 0 0 0 0 0 0 0 0 0 0 0.5295 0.9995 0.813 0.041 0 0 0 0 0 0 0 0 0 0 0 0.252 0.9875 0.892 0.0705 0 0 0 0 0 0 0 0 0 0 0 0.0775 0.8935 0.933 0.254 0 0 0 0 0 0 0 0 0 0 0 0.0015 0.6945 1 0.347 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0.9945 0.9335 0.0145 0 0 0 0 0 0 0.0035 0.1275 0.086 0 0 0 0.5875 1 0.687 0 0 0 5e-04 0.1815 0.6045 0.7875 0.7875 0.9975 0.9255 0.126 0 0 0.8555 1 0.303 0 0 0.103 0.5605 0.992 1 1 1 1 1 0.6815 0 0 0.6315 1 0.5625 0.00800000000000001 0.172 0.882 0.962 0.5965 0.397 0.255 0.28 0.699 1 0.71 0 0 0.3925 1 1 0.769 0.8545 1 0.2725 0.0425 0.0425 0.2225 0.741 1 0.9175 0.1045 0 0 0.033 0.6715 0.993 1 1 1 1 1 1 1 0.9965 0.735 0.1525 0 0 0 0 0 0.204 0.5565 0.8 1 1 1 0.888 0.581 0.2775 0 0 0 0
0 0 0 0 0 0 0 0 0.485 0.9605 0.259 0 0 0 0 0 0 0 0 0 0 0 0 0.026 0.6855 1 0.429 0 0 0 0 0 0 0 0 0 0 0 0.056 0.7345 1 0.9595 0.0795 0 0 0 0 0 0 0 0 0 0 0.0025 0.6315 1 1 0.4135 0 0 0 0 0 0 0 0 0 0 0 0.3405 0.9915 1 0.8615 0.0175 0 0 0 0 0 0 0 0 0 0 0.134 0.9325 1 0.9875 0.2295 0 0 0 0 0 0 0 0 0 0 0.0295 0.7535 1 1 0.6345 0.011 0 0 0 0 0 0 0 0 0 0 0.481 1 1 0.8795 0.068 0 0 0 0 0 0 0 0 0 0 0 0.617 1 0.968 0.2265 0 0 0 0 0 0 0 0 0 0 0 0 0.8075 1 0.819 0.004 0 0 0 0.061 0.3855 0.0615 0 0 0 0 0 0.1745 0.9505 1 0.4335 0 0 0.0995 0.576 0.8825 1 0.9135 0.1565 0 0 0 0 0.206 1 1 0.243 0.056 0.832 0.964 1 1 1 1 0.243 0 0 0 0 0.233 1 1 0.361 0.2785 1 1 1 1 1 0.824 0.047 0 0 0 0 0.048 0.976 1 0.716 0.613 1 1 1 1 0.845 0.183 0 0 0 0 0 0 0.3635 0.98 1 1 1 1 1 0.945 0.3845 0 0 0 0 0 0 0 0 0.321 0.7975 1 1 1 0.601 0.1595 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0485 0.7105 0.575 0 0 0 0 0 0 0 0 0 0 0 0 0.1595 0.732 1 0.9135 0.0165 0 0 0 0 0 0 0 0 0 0 0.3095 0.9455 1 0.7565 0.3345 0.106 0 0 0 0 0 0 0 0 0 0.1675 0.895 1 0.8165 0.0515 0 0 0 0 0 0 0 0 0 0 0 0.6675 1 0.869 0.108 0 0 0 0 0 0 0 0 0 0 0 0.2375 0.9915 0.989 0.279 0 0 0 0 0 0 0 0 0 0 0 0 0.5385 1 0.786 0 0 0 0 0 0 0 0 0 0 0 0 0.042 0.9095 1 0.9285 0.8915 0.9825 0.9405 0.5345 0.035 0 0 0 0 0 0 0 0.2575 0.999 1 1 0.985 0.9825 0.9825 0.996 0.7345 0.0405 0 0 0 0 0 0 0.591 1 1 0.468 0.0485 0 0 0.598 1 0.367 0 0 0 0 0 0 0.6345 1 0.6585 0.0115 0 0 0 0.3365 1 0.6135 0 0 0 0 0 0 0.467 1 0.641 0 0 0 0 0.4445 1 0.3775 0 0 0 0 0 0 0.373 1 0.671 0 0 0 0.0635 0.883 1 0.4865 0 0 0 0 0 0 0.065 0.9725 0.9585 0.1955 5e-04 0.3145 0.8625 1 0.8815 0.1915 0 0 0 0 0 0 0 0.303 0.961 0.9785 0.965 0.9975 1 0.882 0.177 0 0 0 0 0 0 0 0 0 0.1775 0.8345 1 0.924 0.65 0.126 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0985 0.6205 0.6415 0 0 0 0 0 0 0 0 0 0 0 0 0.1275 0.924 1 0.3685 0 0 0 0 0 0 0 0 0 0 0 0.123 0.897 1 0.5185 0.017 0 0 0 0 0 0 0 0 0 0 0.1165 0.752 0.9995 0.5455 0.0215 0 0 0 0 0 0 0 0 0 0 0.057 0.6595 1 0.7395 0.024 0 0 0 0 0 0 0 0 0 0 0.01 0.645 1 0.7555 0.0995 0 0 0 0 0 0 0 0 0 0 0 0.2965 0.9955 0.9505 0.1775 0 0 0 0 0 0 0 0 0 0 0 0.0515 0.877 0.9775 0.181 0 0 0 0 0 0 0 0 0 0 0 0.0545 0.877 1 0.73 0 0 0 0 0.2665 0.6285 0.652 0.652 0.485 0.00750000000000001 0 0 0.3565 1 0.9815 0.233 0 0 0.274 0.8775 0.9895 1 1 1 1 0.5735 0 0.001 0.7805 1 0.771 0.0035 0 0.2595 0.881 1 1 1 1 1 1 0.926 0.024 0.127 0.958 1 0.8335 0 0.067 0.8615 1 0.5165 0.1305 0.1305 0.1305 0.523 1 0.9935 0.137 0.0185 0.9165 1 1 0.643 0.45 1 1 0.3695 0 0 0 0.321 1 0.836 0.0355 0 0.573 1 1 1 1 1 1 0.807 0.435 0.435 0.497 0.906 0.9415 0.415 0 0 0.087 0.716 1 1 1 1 1 1 1 1 1 0.8425 0.212 0 0 0 0 5e-04 0.2815 0.452 0.862 1 1 1 1 0.8655 0.489 0.035 0 0 0
0 0 0 0 0 0 0 0 0.0865 0.728 0.8755 0.071 0 0 0 0 0 0 0 0 0 0 0 0.128 0.8975 0.981 0.6915 0.071 0 0 0 0 0 0 0 0 0 0 0.0755 0.838 1 0.4055 0 0 0 0 0 0 0 0 0 0 0 0.005 0.689 1 0.503 0.001 0 0 0 0 0 0 0 0 0 0 0 0.475 1 0.748 0.002 0 0 0 0 0 0 0 0 0 0 0 0.2185 0.99 0.8655 0.0905 0 0 0 0 0 0 0 0 0 0 0 0.13 0.8995 0.987 0.1885 0 0 0 0 0 0 0 0 0 0 0 0 0.709 1 0.4215 0 0 0 0 0 0 0 0 0 0 0 0 0.112 0.988 0.76 0.022 0 0 0 0 0 0 0 0 0 0 0 0 0.3765 1 0.418 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5185 1 0.2655 0.004 0.239 0.386 0.748 0.797 0.797 0.7255 0.343 0 0 0 0 0 0.459 1 0.544 0.6765 1 1 0.852 0.7145 0.594 0.898 0.9905 0.2265 0 0 0 0 0.188 1 1 0.9925 0.7 0.341 0.00950000000000001 0 0 0.1345 0.916 0.5425 0 0 0 0 0.142 1 1 0.7265 0.202 0.0585 0 0 0.00700000000000001 0.3875 1 0.3465 0 0 0 0 0.1395 1 1 1 1 0.9545 0.8235 0.6235 0.86 1 0.8705 0.045 0 0 0 0 0.0215 0.62 0.768 0.385 0.506 0.768 0.768 0.9295 0.768 0.6125 0.1505 0 0 0
0 0 0 0 0 0 0 0 0.239 0.877 0.157 0 0 0 0 0 0 0 0 0 0 0 0 0.0375 0.865 0.944 0.051 0 0 0 0 0 0 0 0 0 0 0 0 0.4025 1 0.432 0 0 0 0 0 0 0 0 0 0 0 0 0.00900000000000001 0.797 0.911 0.051 0 0 0 0 0 0 0 0 0 0 0 0 0.2675 1 0.486 0 0 0 0 0 0 0 0 0 0 0 0 0 0.683 0.9745 0.1435 0 0 0 0 0 0 0 0 0 0 0 0 0.236 0.9955 0.6635 0 0 0 0 0 0 0 0 0 0 0 0 0.0015 0.6815 0.9955 0.198 0 0 0 0 0 0 0 0 0 0 0 0 0.0515 0.981 0.888 5e-04 0 0 0 0 0 0 0 0 0 0 0 0 0.2625 1 0.491 0 0 0 0 0 0 0 0 0 0 0 0 0 0.516 1 0.2855 0 0 0.017 0.019 0 0 0 0 0 0 0 0 0.0105 0.9035 0.9405 0.043 0 0.1035 0.8505 0.8945 0.2535 0 0 0 0 0 0 0 0 0.8975 0.76 0 0.00700000000000001 0.78 1 1 0.9075 0.0105 0 0 0 0 0 0 0 0.6645 0.9815 0.1075 0.353 1 0.7295 1 0.6885 0 0 0 0 0 0 0 0 0.1045 0.937 0.876 0.7035 0.9865 0.8995 0.908 0.127 0 0 0 0 0 0 0 0 0 0.3025 0.858 1 1 0.822 0.2205 0 0 0 0 0
0 0 0 0 0 0 0 0 0.03 0.6395 0.8435 0.1745 0 0 0 0 0 0 0 0 0 0 0 0.0125 0.663 1 0.964 0.2215 0 0 0 0 0 0 0 0 0 0 0 0.5975 1 0.9785 0.137 0 0 0 0 0 0 0 0 0 0 0 0.2965 0.969 1 0.5005 0 0 0 0 0 0 0 0 0 0 0 0.2295 0.958 1 0.6875 0.018 0 0 0 0 0 0 0 0 0 0 0 0.718 1 0.864 0.036 0 0 0 0 0 0 0 0 0 0 0 0.004 0.9645 1 0.3905 0 0 0 0 0 0 0 0 0 0 0 0 0.319 1 0.9395 0.0685 0 0 0 0 0 0 0 0 0 0 0 0 0.585 1 0.9825 0.8545 0.8545 0.797 0.1465 0 0 0 0 0 0 0 0 0.0225 0.945 1 1 1 0.94 0.965 0.911 0.151 0 0 0 0 0 0 0 0.17 1 1 0.944 0.5365 0.0835 0.2515 1 0.7845 5e-04 0 0 0 0 0 0 0.108 1 1 0.42 0 0 0.00750000000000001 0.886 1 0.037 0 0 0 0 0 0 0.0315 0.872 1 0.5085 0 0 0 0.6465 1 0.099 0 0 0 0 0 0 0 0.4155 0.9925 0.9375 0.3375 0.0365 0.079 0.812 1 0.161 0 0 0 0 0 0 0 0 0.385 0.977 1 1 1 1 0.7755 0.051 0 0 0 0 0 0 0 0 0 0.2675 0.6935 0.932 1 0.7395 0.08 0 0 0 0
0 0 0 0 0 0 0 0 0.0015 0.5645 0.999 0.68 0.005 0 0 0 0 0 0 0 0 0 0 0.027 0.7225 1 0.9375 1 0.1255 0 0 0 0 0 0 0 0 0 0.001 0.7455 1 0.924 0.0845 0.6035 0.0795 0 0 0 0 0 0 0 0 0 0.4935 1 0.9745 0.3445 0 0 0 0 0 0 0 0 0 0 0 0.2425 0.998 0.9995 0.385 0 0 0 0 0 0 0 0 0 0 0 0.0865 0.8385 1 0.6375 0 0 0 0 0 0 0 0 0 0 0 5e-04 0.734 1 0.7625 0.003 0 0 0 0 0 0 0 0 0 0 0 0.3565 1 0.9775 0.166 0 0 0 0 0 0 0 0 0 0 0 0.067 0.9115 1 0.2715 0 0 0 0 0 0 0 0 0 0 0 0 0.3505 1 0.712 0 0 0 0 0.021 0.25 0.0415 0 0 0 0 0 0 0.3475 1 0.5275 0 0 0 0.4145 0.9955 1 0.94 0.3375 0 0 0 0 0 0.2195 1 0.593 0 0 0.5945 1 0.9805 0.6445 0.6875 0.9665 0.0635 0 0 0 0 0.001 0.84 0.896 0.0125 0.1595 0.9945 0.939 0.157 0 0.3415 1 0.346 0 0 0 0 0 0.3385 1 0.7835 0.4665 1 0.599 0 0.0805 0.633 1 0.349 0 0 0 0 0 0 0.287 0.923 1 1 0.999 0.7565 0.932 1 0.783 0.00650000000000001 0 0 0 0 0 0 0 0.0875 0.4785 0.829 1 1 0.9835 0.5835 0.1 0 0 0
0 0 0 0 0 0 0 0 0.059 0.632 0.417 0 0 0 0 0 0 0 0 0 0 0 0 0.0965 0.9 1 0.7135 0 0 0 0 0 0 0 0 0 0 0 0.1265 0.6905 1 0.861 0.3725 0 0 0 0 0 0 0 0 0 0 0 0.627 1 0.955 0.1615 0 0 0 0 0 0 0 0 0 0 0 0.268 0.982 1 0.4165 0 0 0 0 0 0 0 0 0 0 0 0.0795 0.8925 1 0.6885 0.00650000000000001 0 0 0 0 0 0 0 0 0 0 0 0.54 1 0.988 0.138 0 0 0 0 0 0 0 0 0 0 0 0 0.7355 1 0.756 0 0 0 0 0 0 0 0 0 0 0 0 0.004 0.8935 1 0.385 0 0 0 0 0 0 0 0 0 0 0 0 0.0135 0.9255 1 0.3435 0.0455 0.2175 0 0 0 0 0 0 0 0 0 0 0.0905 0.9885 1 0.6925 0.9345 1 0.829 0.523 0.0215 0 0 0 0 0 0 0 0.2305 1 1 1 1 0.996 0.872 1 0.784 0.0845 0 0 0 0 0 0 0.195 1 1 1 0.68 0.2045 0.0165 0.454 1 0.233 0 0 0 0 0 0 0.0045 0.8805 1 1 0.657 0.4215 0.688 0.9715 0.9335 0.0385 0 0 0 0 0 0 0 0.204 0.9215 1 1 1 1 0.9325 0.2845 0 0 0 0 0 0 0 0 0 0.1275 0.701 1 1 0.766 0.2465 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.185 0.7985 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0.1755 0.9645 0.8635 0.1265 0 0 0 0 0 0 0 0 0 0 0 0.1115 0.885 0.8715 0.1285 0 0 0 0 0 0 0 0 0 0 0 0.123 0.784 0.7965 0.102 0 0 0 0 0 0 0 0 0 0 0 0.1745 0.951 0.958 0.1565 0 0 0 0 0 0 0 0 0 0 0 0.0285 0.811 1 0.414 0 0 0 0 0 0 0 0 0 0 0 0 0.4775 1 0.713 0.00900000000000001 0 0 0 0 0 0 0 0 0 0 0 0.097 0.9165 0.918 0.0965 0 0 0 0 0 0 0 0 0 0 0 0 0.4545 1 0.4245 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.828 0.942 0.0735 0 0 0 0.0685 0.0845 0.0375 0 0 0 0 0 0 0.1395 1 0.6635 0 0 0.0985 0.7725 0.9685 1 0.872 0.2975 0 0 0 0 0 0.333 1 0.47 0 0 0.3625 1 0.7365 0.493 0.8185 0.98 0.2215 0 0 0 0 0.3895 1 0.3625 0 0 0.033 0.5135 0.228 0 0.22 1 0.3765 0 0 0 0 0.1605 0.959 0.743 0.061 0 0 0.005 0.1825 0.601 0.952 0.9545 0.146 0 0 0 0 0 0.33 0.98 0.9425 0.803 0.803 0.83 1 1 0.8675 0.2905 0 0 0 0 0 0 0 0.254 0.712 0.9945 1 0.837 0.51 0.172 0.0395 0 0 0 0
0 0 0 0 0 0 0.091 0.951 0.507 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3925 1 0.694 0 0 0 0 0 0 0 0 0 0 0 0 0.00800000000000001 0.807 0.999 0.166 0 0 0 0 0 0 0 0 0 0 0 0 0.1435 1 0.8625 0.013 0 0 0 0 0 0 0 0 0 0 0 0 0.403 1 0.566 0 0 0 0 0 0 0 0 0 0 0 0 0.0705 0.9335 0.9705 0.1385 0 0 0 0 0 0 0 0 0 0 0 0 0.4835 1 0.611 0 0 0 0 0 0 0 0 0 0 0 0 0.043 0.8895 0.985 0.207 0 0.0205 0.487 0.797 0.538 0.035 0 0 0 0 0 0 0.3175 1 0.6255 0 0 0.5495 1 1 1 0.7675 0 0 0 0 0 0 0.8195 1 0.2975 0 0.25 0.991 0.624 0.1075 0.337 1 0.318 0 0 0 0 0.064 0.985 0.851 0.00850000000000001 0.0545 0.829 0.933 0.0695 0 0.0155 0.9485 0.5545 0 0 0 0 0.2785 1 0.5695 0 0.507 0.9895 0.3065 0 0 0.171 1 0.4915 0 0 0 0 0.5195 1 0.279 0 0.7665 0.845 0.0015 0 0.0285 0.7735 0.9655 0.1865 0 0 0 0 0.6205 1 0.1635 0 0.6935 0.8575 0.072 0.394 0.916 0.9565 0.307 0 0 0 0 0 0.222 0.965 0.9065 0.723 0.878 1 0.9775 1 0.887 0.2795 0 0 0 0 0 0 0 0.21 0.904 1 1 1 1 0.602 0.093 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.2235 0.915 0.1235 0 0 0 0 0 0 0 0 0 0 0 0 0.2545 0.9245 1 0.397 0 0 0 0 0 0 0 0 0 0 0 0.188 0.9785 1 0.7295 0.035 0 0 0 0 0 0 0 0 0 0 0.074 0.7375 1 0.947 0.148 0 0 0 0 0 0 0 0 0 0 0.0665 0.85 1 0.954 0.242 0 0 0 0 0 0 0 0 0 0 0.059 0.704 1 0.96 0.3245 0 0 0 0 0 0 0 0 0 0 0.001 0.637 1 0.966 0.214 0 0 0 0 0 0 0 0 0 0 0 0.3345 0.9965 1 0.4625 0 0 0 0 0 0 0 0 0 0 0 0.032 0.803 1 0.7515 0.0775 0 0 0 0 0 0 0 0 0 0 0 0.166 1 0.983 0.2495 0 0 0.0105 0.315 0.424 0.0725 0 0 0 0 0 0 0.2065 1 0.9395 0.0145 0 0 0.345 1 1 0.857 0.1035 0 0 0 0 0 0.0555 0.982 0.963 0.0315 0 0 0.8045 0.94 0.6825 0.942 0.823 0 0 0 0 0 0 0.751 1 0.4865 0 0 0.1515 0.0905 0 0.6485 1 0.1415 0 0 0 0 0 0.196 0.9585 0.9865 0.4365 0.0725 0.161 0.032 0.323 0.922 0.9035 0.0925 0 0 0 0 0 0 0.2935 0.954 1 1 1 1 1 0.9955 0.275 0 0 0 0 0 0 0 0 0.175 0.65 0.947 1 0.936 0.6685 0.295 0 0 0 0
0 0 0 0 0 0 0 0.6125 0.3295 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076 0.9835 0.3455 0 0 0 0 0 0 0 0 0 0 0 0 0 0.49 0.9275 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0.109 0.927 0.5175 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5495 0.942 0.0785 0 0 0 0 0 0 0 0 0 0 0 0 0.1255 0.97 0.475 0 0 0 0 0 0 0 0 0 0 0 0 0 0.526 0.9445 0.0335 0 0 0 0 0 0 0 0 0 0 0 0 0.0845 0.9545 0.6305 0 0 0 0 0 0 0 0 0 0 0 0 0 0.42 0.9875 0.1795 0 0 0 0 0.227 0.4545 0.2935 0 0 0 0 0 0 0.867 0.687 0 0 0 0 0.5485 0.9595 0.818 0.933 0.2615 0 0 0 0 0.1655 1 0.355 0 0 0.00750000000000001 0.571 0.9615 0.278 0 0.711 0.38 0 0 0 0 0.2815 1 0.272 0 0 0.323 0.9985 0.265 0 0.0855 0.905 0.134 0 0 0 0 0.382 1 0.073 0 0.0235 0.78 0.734 0.0275 0.402 0.818 0.207 0 0 0 0 0 0.2995 1 0.2875 0 0.4485 1 0.645 0.8755 0.774 0.108 0 0 0 0 0 0 0.017 0.6885 0.9915 0.8185 0.9255 1 0.901 0.484 0.00850000000000001 0 0 0 0 0 0 0 0 0.0135 0.5245 0.666 0.9645 0.4845 0.0405 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.046 0.5635 0.9425 0.744 5e-04 0 0 0 0 0 0 0 0 0 0 0.0245 0.739 0.98 0.7585 1 0.1895 0 0 0 0 0 0 0 0 0 0.0055 0.641 0.9595 0.263 0.0025 0.325 0.0315 0 0 0 0 0 0 0 0 0 0.4575 0.984 0.3095 0 0 0 0 0 0 0 0 0 0 0 0 0.134 0.9655 0.521 0 0 0 0 0 0 0 0 0 0 0 0 0.014 0.686 0.819 0.019 0 0 0 0 0 0 0 0 0 0 0 0 0.36 0.9785 0.2175 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7815 0.677 0 0 0 0 0 0 0 0 0 0 0 0 0 0.026 0.9565 0.394 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 1 0.2085 0 0 0.1455 0.456 0.6835 0.5975 0.3615 0.0275 0 0 0 0 0 0.333 0.997 0.0465 0 0.501 0.974 0.8995 0.592 0.671 0.922 0.7295 0 0 0 0 0 0.1495 1 0.135 0.3985 0.9655 0.4065 0.047 0 0 0.031 0.963 0.221 0 0 0 0 0.002 0.9535 0.528 0.908 0.372 0 0 0 0 0.0165 0.9305 0.358 0 0 0 0 0 0.4695 1 0.9115 0.0235 0 0 0 0.029 0.6315 0.842 0.048 0 0 0 0 0 0.03 0.586 0.9725 0.619 0.3255 0.223 0.5095 0.842 0.7465 0.2045 0 0 0 0 0 0 0 0 0.32 0.7475 0.984 0.98 0.6665 0.129 0 0 0 0 0
